# KAPPA — courbure signée (κ)
# Mellado et al. (2012) Eq. 4 : κ = 2·ûq
# κ > 0 : convexe   κ = 0 : plan local   κ < 0 : concave
#
n_scales  = 15
n_points  = 20480

[ECHELLE 01]
  t           = 0.011503
  n_valid     = 13631/20480
  mean(kappa) = +3.223508
  std(kappa)  = 84.641336
  convexe     : 6555  (48.1%)
  concave     : 7076  (51.9%)
  plan (~0)   : 0  (0.0%)
  valeurs :
    p001074  -0.482721
    p001075  +14.551065
    p001076  -19.888511
    p001077  -25.890287
    p001078  +13.413113
    p001079  NaN
    p001080  +10.612908
    p001081  +20.404028
    p001082  +8.919776
    p001083  -2.749348
    p001084  +7.447235
    p001085  -6.006935
    p001086  +3.521112
    p001087  +20.571066
    p001088  +10.800348
    p001089  +13.703463
    p001090  +18.917028
    p001091  +10.810661
    p001092  -2.724333
    p001093  +10.388330
    p001094  +102.057137
    p001095  +4.491110
    p001096  -5.977775
    p001097  +11.001668
    p001098  +19.168758
    p001099  +289.544742
    p001100  NaN
    p001101  +13.413014
    p001102  +3.508429
    p001103  -5.980635
    p001104  +4.455247
    p001105  +5.607201
    p001106  +14.549760
    p001107  +13.453246
    p001108  NaN
    p001109  NaN
    p001110  +15.577821
    p001111  NaN
    p001112  -5.943361
    p001113  +4.447768
    p001114  +143.783448
    p001115  +10.516597
    p001116  +5.532104
    p001117  NaN
    p001118  +15.751462
    p001119  NaN
    p001120  -3.131645
    p001121  -13.824493
    p001122  -5.946513
    p001123  +5.044385
    p001124  +14.740834
    p001125  +21.831074
    p001126  +6.028910
    p001127  -14.047579
    p001128  -3.290737
    p001129  -4.628651
    p001130  -12.684534
    p001131  -3.292032
    p001132  +4.866128
    p001133  -4.085127
    p001134  +6.242062
    p001135  +3.835804
    p001136  +21.627334
    p001137  -3.452366
    p001138  -12.779181
    p001139  -10.758571
    p001140  +16.237282
    p001141  -1.968087
    p001142  +6.023291
    p001143  +21.618475
    p001144  +16.531459
    p001145  +22.073836
