# ETA — angle entre η (normale GLS) et n_i (normale surface)
# Mellado et al. (2012) Eq. 4 : η = ∇s_û(p) / ||∇s_û(p)||
# Valeurs en DEGRÉS.  0° = aligné parfaitement  180° = opposé
#
n_scales  = 15
n_points  = 20480

[ECHELLE 01]
  t             = 0.011503
  n_valid       = 13631/20480
  mean(angle°)  = 38.0803
  std(angle°)   = 40.6807
  valeurs (degrés) :
    p004303   90.0000°
    p004304   90.0000°
    p004305    8.7174°
    p004306    4.8558°
    p004307    7.8135°
    p004308   90.0000°
    p004309   90.0000°
    p004310    3.2857°
    p004311    7.4325°
    p004312    9.2018°
    p004313   90.0000°
    p004314   90.0000°
    p004315    2.1486°
    p004316    7.8821°
    p004317   10.8783°
    p004318   90.0000°
    p004319   90.0000°
    p004320    9.8339°
    p004321    6.6927°
    p004322    1.5693°
    p004323   90.0000°
    p004324   90.0000°
    p004325    6.8242°
    p004326    1.3288°
    p004327   11.4381°
    p004328   90.0000°
    p004329   90.0000°
    p004330    8.2827°
    p004331    8.5324°
    p004332    6.3415°
    p004333   90.0000°
    p004334   90.0000°
    p004335    6.0385°
    p004336    6.0642°
    p004337   12.2547°
    p004338   90.0000°
    p004339   90.0000°
    p004340    7.6673°
    p004341    4.9323°
    p004342    1.8887°
    p004343   90.0000°
    p004344   90.0000°
    p004345    5.8070°
    p004346    1.2749°
    p004347    9.5179°
    p004348   90.0000°
    p004349   90.0000°
    p004350    6.7571°
    p004351    7.5948°
    p004352    5.2634°
    p004353   90.0000°
    p004354   90.0000°
    p004355    5.9659°
    p004356    6.0449°
    p004357    9.8782°
    p004358   90.0000°
    p004359   90.0000°
    p004360    7.7975°
    p004361    6.9436°
    p004362    2.3636°
    p004363   90.0000°
    p004364   90.0000°
    p004365    4.8877°
    p004366    1.9790°
    p004367   10.5519°
    p004368   90.0000°
    p004369   90.0000°
    p004370    6.5405°
    p004371    7.1956°
    p004372    3.2667°
    p004373   90.0000°
    p004374   90.0000°
    p004375    1.0090°
    p004376    3.5897°
    p004377   10.5938°
    p004378   90.0000°
    p004379   90.0000°
    p004380    5.8470°
    p004381    4.6227°
    p004382    2.5795°
    p004383   90.0000°
    p004384   90.0000°
    p004385    5.4951°
    p004386    1.3960°
    p004387    9.5562°
    p004388   90.0000°
    p004389   90.0000°
    p004390    3.4900°
    p004391    5.1881°
    p004392    3.8721°
    p004393   90.0000°
    p004394   90.0000°
    p004395    2.2405°
    p004396    2.4615°
    p004397    9.7495°
    p004398   90.0000°
    p004399   90.0000°
    p004400    6.9622°
    p004401    3.5335°
    p004402    2.4582°
    p004403   90.0000°
    p004404   90.0000°
    p004405    6.4680°
    p004406    3.1651°
    p004407    9.0422°
    p004408   90.0000°
    p004409   90.0000°
    p004410    7.3665°
    p004411    6.6810°
    p004412    5.1693°
    p004413   90.0000°
    p004414   90.0000°
    p004415    6.4725°
    p004416    6.9292°
    p004417    9.8166°
    p004418   90.0000°
    p004419   90.0000°
    p004420    6.5103°
    p004421    4.1531°
    p004422    5.6494°
    p004423   90.0000°
    p004424   90.0000°
    p004425    6.3942°
    p004426    3.1317°
    p004427    7.3252°
    p004428   90.0000°
    p004429   90.0000°
    p004430    6.8728°
    p004431    7.4993°
    p004432    7.1258°
    p004433   90.0000°
    p004434   90.0000°
    p004435    6.6530°
    p004436    6.5434°
    p004437    7.9745°
    p004438   90.0000°
    p004439   90.0000°
    p004440    7.0985°
    p004441    3.8508°
    p004442    2.3506°
    p004443   90.0000°
    p004444   90.0000°
    p004445    5.5112°
    p004446    3.2653°
    p004447    8.1080°
    p004448   90.0000°
    p004449   90.0000°
    p004450    4.1547°
    p004451    4.1877°
    p004452    3.4928°
    p004453   90.0000°
    p004454   90.0000°
    p004455    1.4611°
    p004456    4.0165°
    p004457    8.0792°
    p004458   90.0000°
    p004459   90.0000°
    p004460    6.0513°
    p004461    3.9994°
    p004462    5.4290°
    p004463   90.0000°
    p004464   90.0000°
    p004465    6.1601°
    p004466    4.2340°
    p004467    7.4464°
    p004468   90.0000°
    p004469   90.0000°
    p004470    1.9268°
    p004471    4.5166°
    p004472    5.8478°
    p004473   90.0000°
    p004474   90.0000°
    p004475    0.1328°
    p004476    5.0437°
    p004477    7.7906°
    p004478   90.0000°
    p004479   90.0000°
    p004480   17.6372°
    p004481   14.1909°
    p004482   10.1053°
    p004483   90.0000°
    p004484   90.0000°
    p004485   12.2378°
    p004486    4.4531°
    p004487   17.3619°
    p004488   90.0000°
    p004489   90.0000°
    p004490   14.5698°
    p004491   13.8637°
    p004492   11.0237°
    p004493   90.0000°
    p004494   90.0000°
    p004495    2.7093°
    p004496    7.8101°
    p004497   17.6983°
    p004498   90.0000°
    p004499   90.0000°
    p004500   12.5988°
    p004501    4.9598°
    p004502    5.0115°
    p004503   90.0000°
    p004504   90.0000°
    p004505   11.3583°
    p004506    1.8759°
    p004507   12.2309°
    p004508   90.0000°
    p004509   90.0000°
    p004510    4.7982°
    p004511    7.9747°
    p004512    7.2207°
    p004513   90.0000°
    p004514   90.0000°
    p004515    1.2239°
    p004516    6.7658°
    p004517   13.2154°
    p004518   90.0000°
    p004519   90.0000°
    p004520   16.5420°
    p004521   13.2979°
    p004522   10.0660°
    p004523   90.0000°
    p004524   90.0000°
    p004525    8.3846°
    p004526    3.4518°
    p004527   15.7226°
    p004528   90.0000°
    p004529   90.0000°
    p004530   13.4230°
    p004531   13.1576°
    p004532   10.1640°
    p004533   90.0000°
    p004534   90.0000°
    p004535    2.5394°
    p004536    7.6049°
    p004537   16.1712°
    p004538   90.0000°
    p004539   90.0000°
    p004540    9.5605°
    p004541    3.9662°
    p004542    3.6157°
    p004543   90.0000°
    p004544   90.0000°
    p004545    8.3890°
    p004546    1.4611°
    p004547   11.0552°
    p004548   90.0000°
    p004549   90.0000°
    p004550    5.4470°
    p004551    7.1156°
    p004552    7.0826°
    p004553   90.0000°
    p004554   90.0000°
    p004555    1.1598°
    p004556    5.9401°
    p004557   11.4464°
    p004558   90.0000°
    p004559   90.0000°
    p004560   11.7204°
    p004561    4.7505°
    p004562    1.3319°
    p004563   90.0000°
    p004564   90.0000°
    p004565   11.2122°
    p004566    4.5637°
    p004567    9.9184°
    p004568   90.0000°
    p004569   90.0000°
    p004570    4.0429°
    p004571    7.8219°
    p004572    6.3294°
    p004573   90.0000°
    p004574   90.0000°
    p004575    4.4500°
    p004576    7.4251°
    p004577   10.6935°
    p004578   90.0000°
    p004579   90.0000°
    p004580   10.1744°
    p004581    2.8600°
    p004582    4.6896°
    p004583   90.0000°
    p004584   90.0000°
    p004585    8.6782°
    p004586    1.0934°
    p004587    7.1343°
    p004588   90.0000°
    p004589   90.0000°
    p004590    2.2845°
    p004591    6.3985°
    p004592    7.0521°
    p004593   90.0000°
    p004594   90.0000°
    p004595    0.4086°
    p004596    5.3069°
    p004597    8.5552°
    p004598   90.0000°
    p004599   90.0000°
    p004600    9.3107°
    p004601    4.4217°
    p004602    1.0865°
    p004603   90.0000°
    p004604   90.0000°
    p004605    8.8739°
    p004606    3.6371°
    p004607    8.3915°
    p004608   90.0000°
    p004609   90.0000°
    p004610    2.7741°
    p004611    6.5062°
    p004612    4.8441°
    p004613   90.0000°
    p004614   90.0000°
    p004615    4.8296°
    p004616    6.4378°
    p004617    8.5712°
    p004618   90.0000°
    p004619   90.0000°
    p004620    7.2914°
    p004621    1.7464°
    p004622    4.3024°
    p004623   90.0000°
    p004624   90.0000°
    p004625    6.5543°
    p004626    0.0525°
    p004627    6.5787°
    p004628   90.0000°
    p004629   90.0000°
    p004630    3.6500°
    p004631    6.0351°
    p004632    5.8580°
    p004633   90.0000°
    p004634   90.0000°
    p004635    1.4151°
    p004636    4.7206°
    p004637    7.2888°
    p004638   90.0000°
    p004639   90.0000°
    p004640   15.3941°
    p004641   13.2318°
    p004642    9.5730°
    p004643   90.0000°
    p004644   90.0000°
    p004645    9.2358°
    p004646    3.4624°
    p004647   14.7770°
    p004648   90.0000°
    p004649   90.0000°
    p004650   16.6579°
    p004651   15.1792°
    p004652   11.1998°
    p004653   90.0000°
    p004654   90.0000°
    p004655    6.2724°
    p004656    4.7800°
    p004657   15.6525°
    p004658   90.0000°
    p004659   90.0000°
    p004660    9.9021°
    p004661    4.5003°
    p004662    3.5017°
    p004663   90.0000°
    p004664   90.0000°
    p004665    7.5094°
    p004666    2.5379°
    p004667    9.6041°
    p004668   90.0000°
    p004669   90.0000°
    p004670    7.5668°
    p004671    6.3242°
    p004672    5.2583°
    p004673   90.0000°
    p004674   90.0000°
    p004675    5.1896°
    p004676    5.0607°
    p004677   11.2120°
    p004678   90.0000°
    p004679   90.0000°
    p004680   16.6042°
    p004681   13.8231°
    p004682   10.4773°
    p004683   90.0000°
    p004684   90.0000°
    p004685    7.5740°
    p004686    5.0900°
    p004687   15.6289°
    p004688   90.0000°
    p004689   90.0000°
    p004690   15.1196°
    p004691   13.3981°
    p004692   10.5224°
    p004693   90.0000°
    p004694   90.0000°
    p004695    7.2971°
    p004696    5.9803°
    p004697   15.2857°
    p004698   90.0000°
    p004699   90.0000°
    p004700    8.6673°
    p004701    5.0110°
    p004702    4.8721°
    p004703   90.0000°
    p004704   90.0000°
    p004705    6.9304°
    p004706    3.5580°
    p004707   10.3852°
    p004708   90.0000°
    p004709   90.0000°
    p004710    8.2000°
    p004711    5.5748°
    p004712    5.6651°
    p004713   90.0000°
    p004714   90.0000°
    p004715    4.3216°
    p004716    4.4220°
    p004717   10.0469°
    p004718   90.0000°
    p004719   90.0000°
    p004720    7.2174°
    p004721    4.3061°
    p004722    1.6827°
    p004723   90.0000°
    p004724   90.0000°
    p004725    8.4334°
    p004726    3.8602°
    p004727    7.7480°
    p004728   90.0000°
    p004729   90.0000°
    p004730    6.1485°
    p004731    6.6282°
    p004732    5.1952°
    p004733   90.0000°
    p004734   90.0000°
    p004735    6.8894°
    p004736    5.6066°
    p004737    9.6780°
    p004738   90.0000°
    p004739   90.0000°
    p004740    7.9566°
    p004741    2.5433°
    p004742    3.7342°
    p004743   90.0000°
    p004744   90.0000°
    p004745    5.7240°
    p004746    1.8478°
    p004747    5.7093°
    p004748   90.0000°
    p004749   90.0000°
    p004750    5.1990°
    p004751    4.1303°
    p004752    6.2911°
    p004753   90.0000°
    p004754   90.0000°
    p004755    3.7418°
    p004756    3.9381°
    p004757    7.4286°
    p004758   90.0000°
    p004759   90.0000°
    p004760    7.7822°
    p004761    5.0629°
    p004762    2.6114°
    p004763   90.0000°
    p004764   90.0000°
    p004765    8.1337°
    p004766    4.7342°
    p004767    8.0058°
    p004768   90.0000°
    p004769   90.0000°
    p004770    4.8403°
    p004771    5.3169°
    p004772    3.1126°
    p004773   90.0000°
    p004774   90.0000°
    p004775    6.8745°
    p004776    5.2112°
    p004777    7.5796°
    p004778   90.0000°
    p004779   90.0000°
    p004780    6.5880°
    p004781    3.4043°
    p004782    4.1426°
    p004783   90.0000°
    p004784   90.0000°
    p004785    5.4293°
    p004786    2.5691°
    p004787    6.1356°
    p004788   90.0000°
    p004789   90.0000°
    p004790    6.5869°
    p004791    4.5428°
    p004792    4.4036°
    p004793   90.0000°
    p004794   90.0000°
    p004795    3.3067°
    p004796    3.6721°
    p004797    6.1257°
    p004798   90.0000°
    p004799   90.0000°
    p004800    9.4837°
    p004801    4.9160°
    p004802    0.4461°
    p004803   90.0000°
    p004804   90.0000°
    p004805    7.4519°
    p004806    0.5443°
    p004807    9.0261°
    p004808   90.0000°
    p004809   90.0000°
    p004810    4.3304°
    p004811    6.5593°
    p004812    5.0181°
    p004813   90.0000°
    p004814   90.0000°
    p004815    0.9810°
    p004816    4.8103°
    p004817    9.4190°
    p004818   90.0000°
    p004819   90.0000°
    p004820    7.8283°
    p004821    3.9808°
    p004822    0.9368°
    p004823   90.0000°
    p004824   90.0000°
    p004825    6.8790°
    p004826    0.2602°
    p004827    7.3446°
    p004828   90.0000°
    p004829   90.0000°
    p004830    2.9352°
    p004831    6.0166°
    p004832    4.0899°
    p004833   90.0000°
    p004834   90.0000°
    p004835    1.2290°
    p004836    4.8023°
    p004837    7.4319°
    p004838   90.0000°
    p004839   90.0000°
    p004840    7.7294°
    p004841    4.6216°
    p004842    0.3755°
    p004843   90.0000°
    p004844   90.0000°
    p004845    6.1141°
    p004846    0.2570°
    p004847    7.5903°
    p004848   90.0000°
    p004849   90.0000°
    p004850    3.2783°
    p004851    5.8649°
    p004852    3.4444°
    p004853   90.0000°
    p004854   90.0000°
    p004855    1.8521°
    p004856    3.9210°
    p004857    7.6102°
    p004858   90.0000°
    p004859   90.0000°
    p004860    6.6344°
    p004861    3.6746°
    p004862    0.8417°
    p004863   90.0000°
    p004864   90.0000°
    p004865    5.5846°
    p004866    0.4034°
    p004867    6.3955°
    p004868   90.0000°
    p004869   90.0000°
    p004870    2.1461°
    p004871    5.2505°
    p004872    2.8909°
    p004873   90.0000°
    p004874   90.0000°
    p004875    1.1573°
    p004876    4.2015°
    p004877    6.2394°
    p004878   90.0000°
    p004879   90.0000°
    p004880    7.7341°
    p004881    2.1737°
    p004882    1.4488°
    p004883   90.0000°
    p004884   90.0000°
    p004885    7.1052°
    p004886    2.2547°
    p004887    7.5124°
    p004888   90.0000°
    p004889   90.0000°
    p004890    2.9330°
    p004891    4.9079°
    p004892    3.8025°
    p004893   90.0000°
    p004894   90.0000°
    p004895    1.3726°
    p004896    5.3077°
    p004897    7.6544°
    p004898   90.0000°
    p004899   90.0000°
    p004900    6.9376°
    p004901    3.6005°
    p004902    4.1193°
    p004903   90.0000°
    p004904   90.0000°
    p004905    7.0331°
    p004906    2.7429°
    p004907    5.6768°
    p004908   90.0000°
    p004909   90.0000°
    p004910    2.2567°
    p004911    6.0434°
    p004912    5.2472°
    p004913   90.0000°
    p004914   90.0000°
    p004915    1.4130°
    p004916    5.4250°
    p004917    5.9614°
    p004918   90.0000°
    p004919   90.0000°
    p004920    6.2775°
    p004921    1.9212°
    p004922    0.9141°
    p004923   90.0000°
