# PHI — fitness ϕ (qualité d'alignement du fit)
# Mellado et al. (2012) Section 4.1 : ϕ = Σwi(t)∇su(qi)·ni / Σwi(t)
# ϕ = 1 : fit parfait   ϕ ≈ 0 : fit incohérent (bruit, bord, normales incohérentes)
#
n_scales  = 15
n_points  = 40062

[ECHELLE 01]
  t           = 0.880130
  n_valid     = 39314/40062
  mean(phi)   = 0.682275
  std(phi)    = 0.328558
  valeurs :
    p001048  0.994809
    p001049  0.979121
    p001050  0.976513
    p001051  0.973988
    p001052  0.987615
    p001053  0.994101
    p001054  0.957042
    p001055  0.954656
    p001056  0.932891
    p001057  0.932035
    p001058  0.932151
    p001059  0.952377
    p001060  0.950294
    p001061  0.971958
    p001062  0.932154
    p001063  0.931734
    p001064  0.949105
    p001065  0.970922
    p001066  0.986447
    p001067  0.993643
    p001068  0.985863
    p001069  0.993499
    p001070  0.997556
    p001071  0.994340
    p001072  0.993975
    p001073  0.997507
    p001074  0.986202
    p001075  0.984936
    p001076  0.983482
    p001077  0.993346
    p001078  0.997250
    p001079  0.970307
    p001080  0.967992
    p001081  0.885295
    p001082  0.945180
    p001083  0.945403
    p001084  0.964070
    p001085  0.959953
    p001086  0.981483
    p001087  0.937204
    p001088  0.992274
    p001089  0.996694
    p001090  0.997881
    p001091  0.996337
    p001092  0.995690
    p001093  0.997628
    p001094  0.990426
    p001095  0.989548
    p001096  0.988793
    p001097  0.995239
    p001098  0.997558
    p001099  0.971220
    p001100  0.969517
    p001101  0.931125
    p001102  0.899815
    p001103  0.853441
    p001104  0.970140
    p001105  0.970878
    p001106  0.987734
    p001107  0.846299
    p001108  0.994823
    p001109  0.997558
    p001110  0.999700
    p001111  0.999207
    p001112  0.999117
    p001113  0.946788
    p001114  0.997230
    p001115  0.996113
    p001116  0.994297
    p001117  0.998422
    p001118  0.943323
    p001119  0.990221
    p001120  0.986234
    p001121  0.974707
    p001122  0.966128
    p001123  0.953357
    p001124  0.980752
    p001125  0.975184
    p001126  0.992056
    p001127  0.940090
    p001128  0.997293
    p001129  0.998304
    p001130  0.999265
    p001131  0.998987
    p001132  0.998613
    p001133  0.999165
    p001134  0.999201
    p001135  0.998921
    p001136  0.998352
    p001137  0.998528
    p001138  0.999278
    p001139  0.992106
    p001140  0.993711
    p001141  0.952423
    p001142  0.977462
    p001143  0.980289
    p001144  0.993966
    p001145  0.992787
    p001146  0.997821
    p001147  0.979567
    p001148  0.998819
    p001149  0.999546
    p001150  0.999438
    p001151  0.999363
    p001152  0.999521
    p001153  0.999556
    p001154  0.996820
    p001155  0.997833
    p001156  0.998865
    p001157  0.999530
    p001158  0.999573
    p001159  0.832857
    p001160  0.818366
    p001161  0.744577
    p001162  0.745326
    p001163  0.732600
    p001164  0.857685
    p001165  0.969911
    p001166  0.999155
    p001167  0.775855
    p001168  0.999351
    p001169  0.999448
    p001170  0.997834
    p001171  0.993133
    p001172  0.995816
    p001173  0.998513
    p001174  0.982864
    p001175  0.992069
    p001176  0.996820
    p001177  0.997772
    p001178  0.998990
    p001179  0.646309
    p001180  0.713893
    p001181  0.704242
    p001182  0.721729
    p001183  0.729318
    p001184  0.765282
    p001185  0.818569
    p001186  0.998461
    p001187  0.734227
    p001188  0.998954
    p001189  0.999222
    p001190  0.987292
    p001191  0.989449
    p001192  0.989561
    p001193  0.989030
    p001194  0.994174
    p001195  0.993400
    p001196  0.992626
    p001197  0.989395
    p001198  0.989998
    p001199  0.997438
    p001200  0.996725
    p001201  0.995417
