# ETA — angle entre η (normale GLS) et n_i (normale surface)
# Mellado et al. (2012) Eq. 4 : η = ∇s_û(p) / ||∇s_û(p)||
# Valeurs en DEGRÉS.  0° = aligné parfaitement  180° = opposé
#
n_scales  = 15
n_points  = 40062

[ECHELLE 01]
  t             = 0.880130
  n_valid       = 39314/40062
  mean(angle°)  = 19.2408
  std(angle°)   = 26.2157
  valeurs (degrés) :
    p001010  144.8819°
    p001011  150.3773°
    p001012  144.6591°
    p001013  139.5211°
    p001014  132.2745°
    p001015  139.1308°
    p001016  132.8176°
    p001017  136.1472°
    p001018  129.8883°
    p001019  141.7026°
    p001020  137.7780°
    p001021  132.6625°
    p001022  128.1439°
    p001023  147.7036°
    p001024  143.4066°
    p001025  137.4303°
    p001026  133.3045°
    p001027  129.3917°
    p001028  126.2904°
    p001029  125.3169°
    p001030  122.4094°
    p001031  127.1809°
    p001032  129.0875°
    p001033  125.7236°
    p001034  121.9489°
    p001035  129.2214°
    p001036  132.2075°
    p001037  135.7222°
    p001038  131.3243°
    p001039  139.5363°
    p001040  134.9962°
    p001041  126.6539°
    p001042  121.7246°
    p001043  126.8386°
    p001044  119.5140°
    p001045   85.2952°
    p001046   86.5515°
    p001047   87.0454°
    p001048   86.3965°
    p001049   92.3011°
    p001050   92.2532°
    p001051   93.0037°
    p001052   87.9262°
    p001053   86.5642°
    p001054  102.0863°
    p001055  101.5337°
    p001056  115.9612°
    p001057  115.0902°
    p001058  114.9553°
    p001059  101.7898°
    p001060  101.5249°
    p001061   93.0173°
    p001062  114.0857°
    p001063  114.1493°
    p001064  100.5358°
    p001065   93.3882°
    p001066   88.1397°
    p001067   87.0680°
    p001068   88.2187°
    p001069   87.0891°
    p001070   82.2264°
    p001071   82.5759°
    p001072   83.6006°
    p001073   83.2930°
    p001074   87.7669°
    p001075   89.4637°
    p001076   90.8116°
    p001077   84.4782°
    p001078   83.4828°
    p001079   97.4201°
    p001080   99.3467°
    p001081  110.7295°
    p001082  114.1055°
    p001083  114.5100°
    p001084  101.3823°
    p001085  101.5521°
    p001086   91.1952°
    p001087  117.0822°
    p001088   85.3774°
    p001089   85.0320°
    p001090   85.7842°
    p001091   83.9069°
    p001092   83.2295°
    p001093   84.5184°
    p001094   84.2339°
    p001095   84.8523°
    p001096   84.9441°
    p001097   82.2872°
    p001098   83.0834°
    p001099   88.0676°
    p001100   90.0391°
    p001101   95.9272°
    p001102  100.0799°
    p001103  103.4604°
    p001104   91.8564°
    p001105   94.7067°
    p001106   86.7908°
    p001107  108.7963°
    p001108   82.6425°
    p001109   82.7488°
    p001110   90.2018°
    p001111   85.8078°
    p001112   86.3544°
    p001113   90.2450°
    p001114   81.1162°
    p001115   82.9455°
    p001116   83.3855°
    p001117   85.7372°
    p001118   88.7113°
    p001119   79.3714°
    p001120   82.0234°
    p001121   85.1594°
    p001122   88.4962°
    p001123   90.1946°
    p001124   84.0843°
    p001125   86.5441°
    p001126   84.5607°
    p001127   93.6485°
    p001128   85.2426°
    p001129   87.6061°
    p001130   87.5539°
    p001131   80.6099°
    p001132   81.8731°
    p001133   89.8641°
    p001134   75.2742°
    p001135   76.1254°
    p001136   77.7471°
    p001137   83.3967°
    p001138   89.4331°
    p001139   73.3674°
    p001140   73.9628°
    p001141   79.9835°
    p001142   82.8446°
    p001143   81.6533°
    p001144   75.2794°
    p001145   77.2899°
    p001146   79.6301°
    p001147   84.9802°
    p001148   84.9817°
    p001149   91.1017°
    p001150   85.0177°
    p001151   78.5614°
    p001152   79.1323°
    p001153   86.9803°
    p001154   74.7034°
    p001155   75.0746°
    p001156   75.0433°
    p001157   79.4908°
    p001158   86.3206°
    p001159   74.3254°
    p001160   74.6466°
    p001161   81.5961°
    p001162   84.7096°
    p001163   81.1037°
    p001164   74.1465°
    p001165   73.4171°
    p001166   74.7222°
    p001167   82.6128°
    p001168   79.7915°
    p001169   88.1415°
    p001170   80.8629°
    p001171   73.6834°
    p001172   76.1089°
    p001173   82.5054°
    p001174   72.0026°
    p001175   72.2284°
    p001176   73.1057°
    p001177   76.9326°
    p001178   82.9139°
    p001179   67.5031°
    p001180   70.6673°
    p001181   72.3416°
    p001182   78.3751°
    p001183   77.7324°
    p001184   71.9958°
    p001185   73.4853°
    p001186   73.9635°
    p001187   81.9235°
    p001188   77.7599°
    p001189   85.1646°
    p001190  106.8500°
    p001191  111.7373°
    p001192  108.7168°
    p001193  100.7164°
    p001194  116.6774°
    p001195  115.0226°
    p001196  109.9481°
    p001197  102.4821°
    p001198   96.1111°
    p001199  121.0591°
    p001200  119.6249°
    p001201  117.0934°
    p001202  114.9368°
    p001203  106.5499°
    p001204  110.7819°
    p001205  101.3892°
    p001206   97.9512°
    p001207   87.5052°
    p001208   89.2698°
    p001209   80.6875°
    p001210   72.0502°
    p001211   73.6800°
    p001212   71.1360°
    p001213   69.9504°
    p001214   75.6082°
    p001215   72.9110°
    p001216   70.3851°
    p001217   68.3036°
    p001218   66.8146°
    p001219   76.6404°
    p001220   73.9530°
    p001221   71.6286°
    p001222   68.8721°
    p001223   67.8619°
    p001224   65.8953°
    p001225   63.7281°
    p001226   63.8389°
    p001227   54.6468°
    p001228   57.1998°
    p001229   71.7180°
    p001230   53.4555°
    p001231   51.7572°
    p001232   54.1061°
    p001233   63.8483°
    p001234   74.6137°
    p001235   55.5094°
    p001236   52.6861°
    p001237   50.9248°
    p001238   51.4774°
    p001239   58.8347°
    p001240   68.2952°
    p001241   79.6806°
    p001242   57.2653°
    p001243   63.7230°
    p001244   69.9801°
    p001245   64.0129°
    p001246   70.0472°
    p001247   75.3078°
    p001248   77.7595°
    p001249   74.1178°
    p001250   69.7690°
    p001251   75.3426°
    p001252   79.0182°
    p001253   79.9181°
    p001254   78.0924°
    p001255   76.7277°
    p001256   73.9525°
    p001257   70.9372°
    p001258   39.3611°
    p001259   49.2690°
    p001260   47.9187°
    p001261   36.3433°
    p001262   59.9708°
    p001263   58.9530°
    p001264   60.0992°
    p001265   49.5936°
    p001266   40.7511°
    p001267   68.7175°
    p001268   68.6178°
    p001269   69.8269°
    p001270   70.2937°
    p001271   63.4519°
    p001272   55.5896°
    p001273   49.3864°
    p001274   36.0564°
    p001275   41.2332°
    p001276   47.6974°
    p001277   47.3495°
    p001278   43.2243°
    p001279   52.1524°
    p001280   59.1376°
    p001281   55.4724°
    p001282   56.5333°
    p001283   52.9324°
    p001284   58.0763°
    p001285   64.6357°
    p001286   67.1870°
    p001287   62.5934°
    p001288   69.3196°
    p001289   64.9052°
    p001290   59.8229°
    p001291   62.2762°
    p001292   61.9500°
    p001293   64.6881°
    p001294   61.2003°
    p001295   64.4371°
    p001296   64.1965°
    p001297   61.9594°
    p001298   59.5406°
    p001299   63.3384°
    p001300   67.8959°
    p001301   64.9930°
    p001302   60.8051°
    p001303   58.2081°
    p001304   57.3567°
    p001305   64.4014°
    p001306   77.6132°
    p001307   74.2102°
    p001308   81.9417°
    p001309   88.0465°
    p001310   84.1289°
    p001311   80.9413°
    p001312   85.3283°
    p001313   91.9664°
    p001314   97.1836°
    p001315   92.8878°
    p001316   99.6570°
    p001317   96.0171°
    p001318   89.4037°
    p001319   86.9680°
    p001320   91.9901°
    p001321   89.8943°
    p001322   70.8729°
    p001323   72.3234°
    p001324   71.5543°
    p001325   78.4004°
    p001326   77.8741°
    p001327   77.5387°
    p001328   72.6382°
    p001329   79.3436°
    p001330   85.5344°
    p001331   84.3913°
    p001332   88.4839°
    p001333   87.5380°
    p001334   83.4436°
    p001335   83.7475°
    p001336   86.7060°
    p001337   85.8599°
    p001338   69.4276°
    p001339   59.7380°
    p001340   70.4225°
    p001341   75.5279°
    p001342   49.6335°
    p001343   60.8593°
    p001344   69.1713°
    p001345   76.1633°
    p001346   80.6441°
    p001347   41.2874°
    p001348   52.6576°
    p001349   62.0151°
    p001350   68.1133°
    p001351   74.6080°
    p001352   80.4426°
    p001353   83.9224°
    p001354   99.7989°
    p001355   96.3723°
    p001356   99.1444°
    p001357  102.3542°
    p001358   94.6874°
    p001359   97.0764°
    p001360  101.1412°
    p001361  104.0317°
    p001362  108.3246°
    p001363   91.9280°
    p001364   94.9430°
    p001365   98.7570°
    p001366  105.0266°
    p001367  108.0668°
    p001368  111.6965°
    p001369  116.3979°
    p001370   89.3179°
    p001371   88.8218°
    p001372   90.3911°
    p001373   92.3205°
    p001374   91.3218°
    p001375   90.0287°
    p001376   91.4351°
    p001377   93.2577°
    p001378   95.6862°
    p001379   94.4420°
    p001380   98.0259°
    p001381   96.4979°
    p001382   93.1698°
    p001383   91.8148°
    p001384   94.9911°
    p001385   93.3849°
    p001386  126.2017°
    p001387  126.8558°
    p001388  125.5005°
    p001389  123.1545°
    p001390  123.9846°
    p001391  124.2775°
    p001392  122.6670°
    p001393  121.8759°
    p001394  119.5210°
    p001395  115.4362°
    p001396  105.6327°
    p001397  112.8342°
    p001398  104.4274°
    p001399  109.2728°
    p001400  118.1325°
    p001401  122.4012°
    p001402  102.0964°
    p001403  105.7063°
    p001404  113.0315°
    p001405  120.8395°
    p001406  124.8308°
    p001407  127.0102°
    p001408   96.3821°
    p001409   94.6687°
    p001410   98.4067°
    p001411   98.7068°
    p001412   96.1854°
    p001413   94.2299°
    p001414  100.6364°
    p001415  101.7262°
    p001416  102.8565°
    p001417   98.5064°
    p001418  101.1219°
    p001419   96.6350°
    p001420   95.4824°
    p001421   91.8915°
    p001422   92.8185°
    p001423   89.1684°
    p001424  108.2984°
    p001425  107.4464°
    p001426   97.9002°
    p001427   99.1634°
    p001428   93.0860°
    p001429   97.7220°
    p001430   83.5615°
    p001431   84.7528°
    p001432   74.4957°
    p001433   74.0097°
    p001434   73.5084°
    p001435   82.9719°
    p001436   85.5518°
    p001437   78.7790°
    p001438   89.7845°
    p001439   85.7672°
    p001440   92.8291°
    p001441   90.7233°
    p001442   86.8861°
    p001443   81.6996°
    p001444   95.7964°
    p001445   91.9743°
    p001446   87.2426°
    p001447   80.9255°
    p001448   48.8173°
    p001449   39.3258°
    p001450   56.8725°
    p001451   57.2401°
    p001452   49.1848°
    p001453   39.9013°
    p001454   62.9834°
    p001455   63.4421°
    p001456   63.6141°
    p001457   57.2722°
    p001458   62.6214°
    p001459   57.2461°
    p001460   49.1006°
    p001461   39.7915°
    p001462   47.5585°
    p001463   40.4883°
    p001464   49.9753°
    p001465   48.4435°
    p001466   54.4211°
    p001467   57.9875°
    p001468   44.8078°
    p001469   51.9970°
    p001470   59.1296°
    p001471   60.8450°
    p001472   62.5531°
    p001473   43.7220°
    p001474   50.2374°
    p001475   58.0116°
    p001476   63.9267°
    p001477   64.6056°
    p001478   65.9475°
    p001479   68.3414°
    p001480   57.7379°
    p001481   50.9297°
    p001482   64.5197°
    p001483   63.6792°
    p001484   56.1296°
    p001485   48.9800°
    p001486   69.4627°
    p001487   69.5510°
    p001488   69.6283°
    p001489   62.3616°
    p001490   53.1866°
    p001491   44.6544°
    p001492   19.2753°
    p001493    7.4587°
    p001494   21.3927°
    p001495   31.8477°
    p001496    7.4744°
    p001497   17.1250°
    p001498   36.8950°
    p001499   42.1909°
    p001500   50.0884°
    p001501   20.7369°
    p001502   26.1563°
    p001503   39.6344°
    p001504   54.1556°
    p001505   56.4474°
    p001506   71.0384°
    p001507   74.1807°
    p001508   61.4098°
    p001509   66.5223°
    p001510   77.3138°
    p001511   80.4001°
    p001512   84.8926°
    p001513   87.3811°
    p001514   82.1368°
    p001515   86.9378°
    p001516   89.3600°
    p001517   90.9721°
    p001518   79.4809°
    p001519   83.8761°
    p001520   86.9202°
    p001521   89.5942°
    p001522   90.9916°
    p001523   92.2360°
    p001524   27.9097°
    p001525   30.5230°
    p001526   30.7832°
    p001527   22.4560°
    p001528   19.2112°
    p001529   23.9402°
    p001530   39.5217°
    p001531   32.0512°
    p001532   24.9865°
    p001533   12.3926°
    p001534    9.0948°
    p001535   19.3586°
    p001536   80.8406°
    p001537   81.4844°
    p001538   87.4069°
    p001539   84.6280°
    p001540   82.2868°
    p001541   87.9504°
    p001542   91.3791°
    p001543   89.6153°
    p001544   86.0967°
    p001545   82.4331°
    p001546   88.4682°
    p001547   91.7376°
    p001548   93.3645°
    p001549   93.0195°
    p001550   91.0695°
    p001551   86.2346°
    p001552   38.4517°
    p001553   41.0491°
    p001554   47.9634°
    p001555   45.3426°
    p001556   36.7748°
    p001557   47.7013°
    p001558   59.2294°
    p001559   59.3416°
    p001560   58.7360°
    p001561   29.1370°
    p001562   41.6296°
    p001563   56.4453°
    p001564   70.4772°
    p001565   72.0081°
    p001566   71.4872°
    p001567   71.2866°
    p001568   35.9221°
    p001569   37.4842°
    p001570   39.1032°
    p001571   40.5562°
    p001572   37.1261°
    p001573   33.7984°
    p001574   44.1439°
    p001575   45.3582°
    p001576   42.7722°
    p001577   37.0560°
    p001578   30.5109°
    p001579   26.4307°
    p001580   80.9733°
    p001581   77.3815°
    p001582   81.5448°
    p001583   76.2923°
    p001584   75.9794°
    p001585   75.0343°
    p001586   82.6126°
    p001587   77.9631°
    p001588   75.0613°
    p001589   72.1053°
    p001590   72.2088°
    p001591   68.7655°
    p001592   70.9645°
    p001593   69.2463°
    p001594   67.5963°
    p001595   67.7496°
    p001596   19.1597°
    p001597   25.7756°
    p001598   37.8055°
    p001599   36.3576°
    p001600   28.8309°
    p001601   40.3103°
    p001602   57.5047°
    p001603   56.2452°
    p001604   55.0499°
    p001605   35.4693°
    p001606   42.9045°
    p001607   58.2557°
    p001608   71.9750°
    p001609   71.1269°
    p001610   68.1274°
    p001611   65.8615°
    p001612   14.6688°
    p001613   20.0903°
    p001614   23.0821°
    p001615   26.6812°
    p001616   31.3636°
    p001617   26.2164°
    p001618   31.6692°
    p001619   34.0883°
    p001620   37.7493°
    p001621   41.5126°
    p001622   35.7973°
    p001623   31.4637°
    p001624   21.0456°
    p001625    6.4885°
    p001626    4.9800°
    p001627   21.9816°
    p001628   17.9332°
    p001629   17.8355°
    p001630   19.6541°
    p001631    7.1470°
    p001632   16.7888°
