# ETA — angle entre η (normale GLS) et n_i (normale surface)
# Mellado et al. (2012) Eq. 4 : η = ∇s_û(p) / ||∇s_û(p)||
# Valeurs en DEGRÉS.  0° = aligné parfaitement  180° = opposé
#
n_scales  = 12
n_points  = 17378

[ECHELLE 01]
  t             = 0.251312
  n_valid       = 16890/17378
  mean(angle°)  = 20.6075
  std(angle°)   = 13.2625
  valeurs (degrés) :
    p001179    7.2395°
    p001180    9.8325°
    p001181    9.3397°
    p001182   10.4593°
    p001183    0.4937°
    p001184   19.1725°
    p001185    0.3743°
    p001186   19.1988°
    p001187   27.5197°
    p001188   29.4686°
    p001189    5.2732°
    p001190    0.1294°
    p001191    5.4162°
    p001192    0.1633°
    p001193    0.0817°
    p001194    0.0881°
    p001195   19.7709°
    p001196    0.3761°
    p001197    0.1876°
    p001198   21.8626°
    p001199   20.6861°
    p001200   23.1068°
    p001201    7.2370°
    p001202    9.8402°
    p001203    7.2451°
    p001204    9.8380°
    p001205    9.3337°
    p001206   10.4520°
    p001207    0.5087°
    p001208   19.2049°
    p001209    0.3803°
    p001210   19.2289°
    p001211   27.5269°
    p001212   29.4534°
    p001213    5.2755°
    p001214    0.1360°
    p001215    5.4207°
    p001216    0.1705°
    p001217    0.0698°
    p001218    0.0756°
    p001219   20.0682°
    p001220    3.3854°
    p001221    3.8089°
    p001222   25.6780°
    p001223   26.9670°
    p001224   19.4742°
    p001225    7.2406°
    p001226    9.8385°
    p001227    7.2510°
    p001228    9.8335°
    p001229    9.3328°
    p001230   10.4430°
    p001231    0.5000°
    p001232   19.2427°
    p001233    0.3775°
    p001234   19.2724°
    p001235   27.5151°
    p001236   29.4459°
    p001237    5.2825°
    p001238    0.1419°
    p001239    5.4289°
    p001240    0.1754°
    p001241    0.0596°
    p001242    0.0646°
    p001243   19.8471°
    p001244    0.3967°
    p001245    0.1828°
    p001246   22.0246°
    p001247   20.7249°
    p001248   23.1437°
    p001249    7.2494°
    p001250    9.8422°
    p001251    7.2607°
    p001252    9.8432°
    p001253    9.3455°
    p001254   10.4512°
    p001255    0.5007°
    p001256   19.2796°
    p001257    0.3819°
    p001258   19.2889°
    p001259   27.5777°
    p001260   29.4697°
    p001261    5.2925°
    p001262    0.1476°
    p001263    5.4334°
    p001264    0.1799°
    p001265    0.0505°
    p001266    0.0549°
    p001267   20.0198°
    p001268    3.3949°
    p001269    3.7929°
    p001270   25.6381°
    p001271   26.9310°
    p001272   19.4438°
    p001273    7.2667°
    p001274    9.8535°
    p001275    7.2624°
    p001276    9.8406°
    p001277    9.3359°
    p001278   10.4542°
    p001279    0.5070°
    p001280   19.2901°
    p001281    0.3941°
    p001282   19.3264°
    p001283   27.5354°
    p001284   29.4793°
    p001285    5.2976°
    p001286    0.1512°
    p001287    5.4306°
    p001288    0.1843°
    p001289    0.0426°
    p001290    0.0464°
    p001291   19.7936°
    p001292    0.4019°
    p001293    0.1827°
    p001294   21.8995°
    p001295   20.7157°
    p001296   23.1234°
    p001297    7.2573°
    p001298    9.8418°
    p001299    7.2636°
    p001300    9.8396°
    p001301    9.3279°
    p001302   10.4460°
    p001303    0.5212°
    p001304   19.3328°
    p001305    0.3951°
    p001306   19.3319°
    p001307   27.5609°
    p001308   29.4859°
    p001309    5.2979°
    p001310    0.1557°
    p001311    5.4479°
    p001312    0.1882°
    p001313    0.0357°
    p001314    0.0390°
    p001315   19.9945°
    p001316    3.3839°
    p001317    3.8005°
    p001318   25.6181°
    p001319   26.9633°
    p001320   19.4259°
    p001321    7.2572°
    p001322    9.8358°
    p001323    7.2716°
    p001324    9.8405°
    p001325    9.3453°
    p001326   10.4374°
    p001327    0.5124°
    p001328   19.3538°
    p001329    0.3876°
    p001330   19.3536°
    p001331   27.5602°
    p001332   29.4788°
    p001333    5.2933°
    p001334    0.1595°
    p001335    5.4447°
    p001336    0.1921°
    p001337    0.0295°
    p001338    0.0324°
    p001339   19.8239°
    p001340    0.3807°
    p001341    0.1843°
    p001342   21.9740°
    p001343   20.6804°
    p001344   23.0858°
    p001345    7.2700°
    p001346    9.8441°
    p001347    7.2697°
    p001348    9.8424°
    p001349    9.3284°
    p001350   10.4465°
    p001351    0.5028°
    p001352   19.3564°
    p001353    0.3972°
    p001354   19.3878°
    p001355   27.5651°
    p001356   29.4663°
    p001357    5.2931°
    p001358    0.1624°
    p001359    5.4410°
    p001360    0.1946°
    p001361    0.0241°
    p001362    0.0266°
    p001363   19.9942°
    p001364    3.3977°
    p001365    3.8064°
    p001366   25.5315°
    p001367   26.9499°
    p001368   19.4809°
    p001369    7.2744°
    p001370    9.8487°
    p001371    7.2819°
    p001372    9.8539°
    p001373    9.3456°
    p001374   10.4437°
    p001375    0.5214°
    p001376   19.3784°
    p001377    0.4020°
    p001378   19.3805°
    p001379   27.5690°
    p001380   29.4854°
    p001381    5.3022°
    p001382    0.1653°
    p001383    5.4477°
    p001384    0.1967°
    p001385    0.0192°
    p001386    0.0216°
    p001387   19.8290°
    p001388    0.3761°
    p001389    0.1747°
    p001390   21.9370°
    p001391   20.7271°
    p001392   23.1602°
    p001393    7.2805°
    p001394    9.8573°
    p001395    7.2866°
    p001396    9.8513°
    p001397    9.3366°
    p001398   10.4450°
    p001399    0.5222°
    p001400   19.3991°
    p001401    0.4056°
    p001402   19.4006°
    p001403   27.5678°
    p001404   29.4920°
    p001405    5.3099°
    p001406    0.1675°
    p001407    5.4527°
    p001408    0.2000°
    p001409    0.0150°
    p001410    0.0171°
    p001411   19.9896°
    p001412    3.4107°
    p001413    3.8116°
    p001414   25.4756°
    p001415   26.9285°
    p001416   19.4569°
    p001417    7.2814°
    p001418    9.8523°
    p001419    7.2762°
    p001420    9.8487°
    p001421    9.3265°
    p001422   10.4518°
    p001423    0.5221°
    p001424   19.4115°
    p001425    0.4094°
    p001426   19.4197°
    p001427   27.5873°
    p001428   29.4810°
    p001429    5.3094°
    p001430    0.1699°
    p001431    5.4564°
    p001432    0.2015°
    p001433    0.0113°
    p001434    0.0131°
    p001435   19.8422°
    p001436    0.3700°
    p001437    0.1991°
    p001438   21.9171°
    p001439   20.7507°
    p001440   23.1865°
    p001441    7.2748°
    p001442    9.8359°
    p001443    7.2763°
    p001444    9.8357°
    p001445    9.3273°
    p001446   10.4259°
    p001447    0.5276°
    p001448   19.4337°
    p001449    0.4161°
    p001450   19.4257°
    p001451   27.5910°
    p001452   29.5124°
    p001453    5.3117°
    p001454    0.1720°
    p001455    5.4594°
    p001456    0.2037°
    p001457    0.0080°
    p001458    0.0096°
    p001459   19.9193°
    p001460    3.4502°
    p001461    3.7529°
    p001462   25.4910°
    p001463   26.9350°
    p001464   19.4354°
    p001465    7.2849°
    p001466    9.8464°
    p001467    7.2804°
    p001468    9.8507°
    p001469    9.3263°
    p001470   10.4441°
    p001471    0.5417°
    p001472   19.4431°
    p001473    0.4152°
    p001474   19.4203°
    p001475   27.5941°
    p001476   29.5027°
    p001477    5.3128°
    p001478    0.1737°
    p001479    5.4599°
    p001480    0.2048°
    p001481    0.0052°
    p001482    0.0066°
    p001483   19.8448°
    p001484    0.4242°
    p001485    0.1758°
    p001486   22.0304°
    p001487   20.7293°
    p001488   23.1383°
    p001489    7.2816°
    p001490    9.8475°
    p001491    7.2913°
    p001492    9.8492°
    p001493    9.3350°
    p001494   10.4397°
    p001495    0.5268°
    p001496   19.4486°
    p001497    0.4102°
    p001498   19.4437°
    p001499   27.5730°
    p001500   29.4887°
    p001501    5.3120°
    p001502    0.1748°
    p001503    5.4596°
    p001504    0.2066°
    p001505    0.0027°
    p001506    0.0040°
    p001507   19.8893°
    p001508    3.4446°
    p001509    3.7611°
    p001510   25.5020°
    p001511   26.9732°
    p001512   19.4517°
    p001513    7.2869°
    p001514    9.8566°
    p001515    7.2919°
    p001516    9.8546°
    p001517    9.3380°
    p001518   10.4379°
    p001519    0.5261°
    p001520   19.4519°
    p001521    0.4115°
    p001522   19.4447°
    p001523   27.5842°
    p001524   29.4907°
    p001525    5.3198°
    p001526    0.1760°
    p001527    5.4587°
    p001528    0.2067°
    p001529    0.0006°
    p001530    0.0017°
    p001531   19.8062°
    p001532    0.3716°
    p001533    0.1896°
    p001534   21.9112°
    p001535   20.7128°
    p001536   23.1206°
    p001537    7.2868°
    p001538    9.8522°
    p001539    7.2843°
    p001540    9.8452°
    p001541    9.3221°
    p001542   10.4395°
    p001543    0.5215°
    p001544   19.4534°
    p001545    0.4045°
    p001546   19.4744°
    p001547   27.5833°
    p001548   29.4984°
    p001549    5.3163°
    p001550    0.1770°
    p001551    5.4558°
    p001552    0.2082°
    p001553    0.0011°
    p001554    0.0003°
    p001555   19.8810°
    p001556    3.4541°
    p001557    3.7700°
    p001558   25.3713°
    p001559   26.9629°
    p001560   19.4565°
    p001561    7.2882°
    p001562    9.8503°
    p001563    7.2916°
    p001564    9.8464°
    p001565    9.3413°
    p001566   10.4396°
    p001567    0.5233°
    p001568   19.4522°
    p001569    0.4184°
    p001570   19.4614°
    p001571   27.5738°
    p001572   29.4963°
    p001573    5.3109°
    p001574    0.1778°
    p001575    5.4633°
    p001576    0.2094°
    p001577    0.0026°
    p001578    0.0019°
    p001579   19.8025°
    p001580    0.4157°
    p001581    0.1291°
    p001582   22.0206°
    p001583   20.6886°
    p001584   23.0993°
    p001585    7.2820°
    p001586    9.8461°
    p001587    7.2867°
    p001588    9.8450°
    p001589    9.3216°
    p001590   10.4416°
    p001591    0.5380°
    p001592   19.4759°
    p001593    0.4208°
    p001594   19.4673°
    p001595   27.5810°
    p001596   29.5033°
    p001597    5.3128°
    p001598    0.1787°
    p001599    5.4709°
    p001600    0.2094°
    p001601    0.0038°
    p001602    0.0033°
    p001603   19.8329°
    p001604    3.4758°
    p001605    3.7184°
    p001606   25.3834°
    p001607   26.9543°
    p001608   19.4309°
    p001609    7.2810°
    p001610    9.8461°
    p001611    7.2870°
    p001612    9.8429°
    p001613    9.3261°
    p001614   10.4346°
    p001615    0.5320°
    p001616   19.4782°
    p001617    0.4173°
    p001618   19.4853°
    p001619   27.5744°
    p001620   29.5028°
    p001621    5.3234°
    p001622    0.1790°
    p001623    5.4578°
    p001624    0.2098°
    p001625    0.0047°
    p001626    0.0043°
    p001627   19.7881°
    p001628    0.3764°
    p001629    0.2212°
    p001630   21.8452°
    p001631   20.7299°
    p001632   23.1518°
    p001633    7.2888°
    p001634    9.8510°
    p001635    7.2918°
    p001636    9.8480°
    p001637    9.3300°
    p001638   10.4325°
    p001639    0.5418°
    p001640   19.4661°
    p001641    0.4214°
    p001642   19.4587°
    p001643   27.5887°
    p001644   29.4986°
    p001645    5.3151°
    p001646    0.1789°
    p001647    5.4656°
    p001648    0.2100°
    p001649    0.0053°
    p001650    0.0050°
    p001651   19.8314°
    p001652    3.4987°
    p001653    3.7221°
    p001654   25.3365°
    p001655   26.9929°
    p001656   19.4587°
    p001657    7.2854°
    p001658    9.8515°
    p001659    7.2880°
    p001660    9.8412°
    p001661    9.3213°
    p001662   10.4422°
    p001663    0.5287°
    p001664   19.4924°
    p001665    0.4176°
    p001666   19.4916°
    p001667   27.5800°
    p001668   29.5117°
    p001669    5.3163°
    p001670    0.1802°
    p001671    5.4671°
    p001672    0.2108°
    p001673    0.0057°
    p001674    0.0056°
    p001675   19.7707°
    p001676    0.3682°
    p001677    0.1959°
    p001678   21.8491°
    p001679   20.6969°
    p001680   23.1224°
    p001681    7.2819°
    p001682    9.8481°
    p001683    7.2870°
    p001684    9.8453°
    p001685    9.3176°
    p001686   10.4348°
    p001687    0.5409°
    p001688   19.4763°
    p001689    0.4200°
    p001690   19.4826°
    p001691   27.5779°
    p001692   29.5079°
    p001693    5.3233°
    p001694    0.1801°
    p001695    5.4648°
    p001696    0.2115°
    p001697    0.0059°
    p001698    0.0058°
    p001699   19.7800°
    p001700    3.5186°
    p001701    3.6876°
    p001702   25.2650°
    p001703   26.9973°
    p001704   19.4593°
    p001705    7.2795°
    p001706    9.8453°
    p001707    7.2872°
    p001708    9.8399°
    p001709    9.3190°
    p001710   10.4281°
    p001711    0.5292°
    p001712   19.4790°
    p001713    0.4196°
    p001714   19.4928°
    p001715   27.5596°
    p001716   29.4934°
    p001717    5.3236°
    p001718    0.1800°
    p001719    5.4672°
    p001720    0.2107°
    p001721    0.0057°
    p001722    0.0058°
    p001723   19.8369°
    p001724    0.3967°
    p001725    0.1830°
    p001726   22.0040°
    p001727   20.7313°
    p001728   23.1561°
    p001729    7.2828°
    p001730    9.8481°
    p001731    7.2911°
    p001732    9.8481°
    p001733    9.3333°
    p001734   10.4385°
    p001735    0.5441°
    p001736   19.4894°
    p001737    0.4205°
    p001738   19.4599°
    p001739   27.6027°
    p001740   29.5152°
    p001741    5.3192°
    p001742    0.1802°
    p001743    5.4739°
    p001744    0.2100°
    p001745    0.0054°
    p001746    0.0055°
    p001747   19.7913°
    p001748    3.5111°
    p001749    3.7197°
    p001750   25.2423°
    p001751   27.0514°
    p001752   19.5081°
    p001753    7.2954°
    p001754    9.8591°
    p001755    7.2895°
    p001756    9.8465°
    p001757    9.3278°
    p001758   10.4443°
    p001759    0.5273°
    p001760   19.4733°
    p001761    0.4182°
    p001762   19.4898°
    p001763   27.5697°
    p001764   29.4945°
    p001765    5.3153°
    p001766    0.1789°
    p001767    5.4577°
    p001768    0.2098°
    p001769    0.0048°
    p001770    0.0050°
    p001771   19.7901°
    p001772    0.3599°
    p001773    0.1792°
    p001774   21.8858°
    p001775   20.7369°
    p001776   23.1895°
    p001777    7.2820°
    p001778    9.8472°
    p001779    7.2915°
    p001780    9.8529°
    p001781    9.3260°
    p001782   10.4384°
    p001783    0.5396°
    p001784   19.4809°
    p001785    0.4172°
    p001786   19.4605°
    p001787   27.5981°
    p001788   29.5180°
    p001789    5.3230°
    p001790    0.1790°
    p001791    5.4712°
    p001792    0.2094°
    p001793    0.0037°
    p001794    0.0043°
    p001795   19.7640°
    p001796    3.5388°
    p001797    3.6762°
    p001798   25.2103°
    p001799   27.0500°
    p001800   19.5168°
    p001801    7.2822°
    p001802    9.8497°
    p001803    7.2893°
    p001804    9.8438°
    p001805    9.3374°
    p001806   10.4358°
    p001807    0.5277°
    p001808   19.4749°
    p001809    0.4057°
    p001810   19.4642°
    p001811   27.5822°
    p001812   29.5010°
    p001813    5.3185°
    p001814    0.1788°
    p001815    5.4629°
    p001816    0.2098°
    p001817    0.0026°
    p001818    0.0033°
    p001819   19.8160°
    p001820    0.3846°
    p001821    0.1826°
    p001822   21.9577°
    p001823   20.7311°
    p001824   23.1309°
    p001825    7.2872°
    p001826    9.8484°
    p001827    7.2857°
    p001828    9.8468°
    p001829    9.3260°
    p001830   10.4433°
    p001831    0.5155°
    p001832   19.4551°
    p001833    0.4112°
    p001834   19.4724°
    p001835   27.5781°
    p001836   29.4861°
    p001837    5.3138°
    p001838    0.1778°
    p001839    5.4554°
    p001840    0.2081°
    p001841    0.0011°
    p001842    0.0019°
    p001843   21.7404°
    p001844    2.6844°
    p001845    4.0040°
    p001846   28.1099°
    p001847   27.8833°
    p001848   20.1324°
    p001849    7.2862°
    p001850    9.8514°
    p001851    7.2918°
    p001852    9.8549°
    p001853    9.3421°
    p001854   10.4446°
    p001855    0.5308°
    p001856   19.4520°
    p001857    0.4119°
    p001858   19.4498°
    p001859   27.5870°
    p001860   29.4977°
    p001861    5.3153°
    p001862    0.1762°
    p001863    5.4646°
    p001864    0.2069°
    p001865    0.0007°
    p001866    0.0003°
    p001867   19.8226°
